item_code,call_number,coll_type_name,inventory_code,received_date,supplier_name,order_no,location_name,order_date,item_status_name,site,source,invoice,price,price_currency,invoice_date,input_date,last_update,title
5098,910.2,Text,5098,1/6/2006,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pasarnye Jakarte 
4477,910.9,Text,4477,3/27/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,MALANG : Telusuri Dengan Hati
5231,910.2,Text,5231,9/1/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,100 Tempat Makan Legendaris Di Malang 20-70 Tahun
4941,912.1,Text,4941,1/14/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tempat Makan Makanan Favorit Di Malang
6508,910,Text,6508,6/5/2016,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Backpacking Korea
6855,910,Text,6855,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Travellers Kamboja 
7160,910.2,Text,7160,12/6/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Jelajah Ujung Barat Indonesia Banda Aceh - Sabang
6840,914,Text,6840,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Best Of Spanyol
6862,910,Text,6862,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Travellers Beijing & China Utara
7060,927,Text,7060,8/5/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hello Shinee
7107,927,Text,7107,9/2/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,B1A4
6838,944,Text,6838,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,BONJOURRRR!!! PERANCIS
4944,910.4,Text,4944,1/3/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,99 Tempat Liburan Akhir Pekan di Pulau Jawa dan Madura
5860,951.25,Text,5860,7/14/2012,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,TOP 10 HongKong
5495,910.4,Text,5495,12/17/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ekspedisi Sungai Nil
472,902,Text,472,8/14/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mencintai Alam Indonesia Melalui TMII
6858,940.53,Text,6858,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Konflik Bersejarah : Legiun Arya Kehormatan 
7071,900,Text,7071,8/6/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kenangan Inspiratif Orde Lama & Orde Baru
5614,920,Text,5614,4/29/2011,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Escape Over The Himalayas
6729,904,Text,6729,6/5/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sabar Gorky : Satu kaki Daki Gunung Tertinggi
6927,929.2,Text,6927,2/2/2018,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Precious treasure : Anakku Mutiaraku
6841,910.9,Text,6841,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Cruise Ship Journals
6133,940.53,Text,6133,10/23/2013,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Operasi Fortitude 
5454,923.2,Text,5454,12/17/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Demokrasi Untuk Indonesia
3661,920,Text,3661,5/10/2005,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,"Mgr. Albertus Soegijapranata, SJ : Antara Gereja Dan Negaara"
5863,928,Text,5863,7/14/2012,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,SOEGIJA Catatan Harian Seorang Pejuang Kemanusiaan
6860,902,Text,6860,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,66   Hari Bersama Soeharto  Detik-Detik Terakhir Pengunduran Diri
7052,908,Text,7052,6/10/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57, Jokowi : Kisah Walikota Yang Inspiratif
AUTO-3072,,Text,,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Jokowi Bukan Untuk Presiden
5122,959.8,Text,5122,4/15/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sejuta Hati Untuk Gus Dur
7056,927,Text,7056,8/5/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,The Story book Of Just Alvin 
7054,927,Text,7054,8/5/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,The Story book Of Just Alvin 2
6772,927,Text,6772,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,30 Hari Jadi Artis TOP
5113,920.7,Text,5113,4/15/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Totto-Chan'S Children 
4561,929.4,Text,4561,3/30/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,The Glass Castle
5115,920.7,Text,5115,4/15/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Saving Levi 
4840,920.72,Text,4840,9/1/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,The Step Child
4968,920.7,Text,4968,2/24/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,George And Sam : Mengapa kedua anakku Autis
495,920,Text,495,7/14/2087,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Riwayat Hidup Buddha Gotama
4418,920,Text,4418,1/17/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Beatiful Stranger
4866,928.4,Text,4866,10/16/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,I Can Hear
4554,920,Text,4554,3/2/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Masa Remaja Hee Ah : a Four-Fingered Pianist
4415,920,Text,4415,1/17/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Jika Kamu Ingin Menjadi Guru Dan Penulis Seperti Laura Ingalls Wilder
5864,920,Text,5864,7/14/2012,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dua Tangis Dan Ribuan Tawa
7106,920.72,Text,7106,9/11/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bersinarlah Matahariku
6709,920,Text,6709,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tidak Ada Yang Tidak Bisa
5016,922,Text,5016,2/24/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Si Anak Kampoeng
7016,920,Text,7016,1/15/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Jokowi Perjalanan karya Bagi Bangsa
82,920,Text,82,10/10/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ahmad Yani Sebuah Kenang-Kenangan
6765,920.3,Text,6765,7/17/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Menjaga Sri Mulyani?
5057,920.72,Text,5057,4/6/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Little Girl Lost
5491,908,Text,5491,12/17/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,SUKARNO : Paradoks Revolusi Indonesia
7078,923.1,Text,7078,8/8/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bung Karno Sang Singa Podium
5492,908,Text,5492,12/17/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,HATTA ; Jejak Yang Melampaui Zaman
5697,920,Text,5697,7/28/2011,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,"Yohanes Paulus II : Gereja Teologi, Dan Kehidupan"
7065,908,Text,7065,8/6/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Aku Bocah 10 tahun Pembebas Budak Anak
6680,920,Text,6680,7/17/2001,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hee Ah : Pianis Berjari Empat
4350,920,Text,4350,10/27/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,"Peter Beek, SJ : Larut Tetapi Tidak Hanyut"
6033,920,Text,6033,5/24/2013,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Semua Ada Waktunya
4874,907.2,Text,4874,10/16/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dua Kota Tiga Zaman 
4627,902,Text,4627,5/10/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Masa Akhir Majapahit
6137,950,Text,6137,10/23/2013,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Chinese History Dari China Kuno Hingga 1911
5904,927,Text,5904,10/17/2012,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kisah Lainnya Catatan 2010-2012
4656,920,Text,4656,7/2/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,No One'S Perfect 
2764,920,Text,2764,4/25/2000,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kiat & Rahasia Sukses 8 Tokoh Industri Paling Jempolan Di Dunia
2949,927,Text,2949,8/27/2001,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Buku pintar 100 Seniman Yang Membentuk Sejarah Dunia
5433,920,Text,5433,10/28/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,30 Success Stories
4873,923.3,Text,4873,8/12/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Di Balik Sukses Pebisnis TOP
AUTO-3112,,Text,,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Orang-Orang Tercerdas Dalam Bidang masing-masing
6136,920,Text,6136,10/23/2013,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Rock & Roll King Of ElvisPresley
86,920,Text,86,8/12/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Anak Desa Biografi Presiden Soeharto
6038,920,Text,6038,5/24/2013,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,PAK HARTO : The Untold Stories
6034,920,Text,6034,5/24/2013,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pemimpin DiPuji & DiCari
4433,923.1,Text,4433,1/6/2006,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,INDONESIA UNGGUL
5315,920,Text,5315,9/27/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pak Beye DanPolitiknya : tetralogi Sisi Lain SBY
5490,920,Text,5490,12/17/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pak Beye Dan Kerabatnya : tetralogi Sisi Lain SBY
6747,920,Text,6747,6/5/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,YOLANDA Eun Lief Klein Meisje van Kawangkoan
5570,910,Text,5570,3/3/2011,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,"Eat Pray Love : makan Doa, Cinta"
6478,904,Text,6478,11/25/2011,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57, Merry Riana :Langkah Sejuta Suluh
7012,925,Text,7012,12/20/2018,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Isi Kepala Ein Stein
5497,920,Text,5497,12/17/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ibuku Pahlawanku
#REF!,927,Text,#REF!,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,AGNES MONICA 
5908,927,Text,5908,10/17/2012,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,MATA HATI 
4116,927,Text,4116,1/6/2007,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,TITIEK PUPA
4767,927,Text,4767,8/11/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,"catatan hatiKrisdayanti : My Life, My Secret"
7105,920,Text,7105,9/11/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dominic Brian Kisah Bocah Pemegang 3 Rekor Dunia  '' Daya Ingat''
4694,927,Text,4694,1/26/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Didik Nini Thowok Menari Sampai Lahir Kembali
4277,920,Text,4277,9/8/2007,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,CHRISTIAN RONALDO : Biography
9894,920,Text,9894,11/3/2017,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,# KamiAhok
4830,907.2,Text,4830,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,LASKAR PEMIMPI
4170,919,Text,4170,6/18/2007,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kisah Para Penjelajah Dunia
4967,920,Text,4967,2/24/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,1 Liter Of Tears
5162,920,Text,5162,5/29/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,A Passion For Living
6918,72,Text,6918,2/2/2018,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sebuah Makam Di Gaza :A Grave In Gaza
355,920,Text,355,10/27/1989,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sri Paus Yohanes Paulus II Buku 1
5,959.8,Text,5,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Perjalanan Bung Karno
4132,959.8,Text,4132,5/11/2007,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kontroversi Supersemar Dalam Transisi Kekuasaan Soekarno-Soeharto
7220,900,Text,7220,8/5/2020,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tembakau Negara Dan Keserakahan Modal Asing
5335,956.94,Text,5335,9/27/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Rahasia Kecerdasan yahudi
4581,950,Text,4581,6/3/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sejarah Kebudayaan Dunia Untuk Anak Pintar
4436,959.8,Text,4436,1/6/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Nusantara Sejarah Indonesia
3671,959.8,Text,3671,5/11/2005,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kebhinnekaan Masyarakat Di Indonesia
6135,959.8,Text,6135,10/23/2013,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Gajah Mada
404,959.8,Text,404,8/7/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Musim Berganti : Sekilas Sejarah Indonesia 1925-1950
4122,959.8,Text,4122,3/13/2007,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Negara Dan Nasionalisme Indonesia
393,920,Text,393,8/1/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Perjalanan Bersahaja Jenderal Sudirman
-,920,Text,-,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,SOEGIJA : Sianak Betlehem van Java
378,959.8,Text,378,7/23/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tentara PETA Pada zaman Pendudukan Jepang Di Indonesia
3070,959.8,Text,3070,12/11/2007,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,"Fa Ido Ma, Ma Ido, Fa  J.A. Dimara Lintas Perjuangan Putra Papua"
7131,902,Text,7131,10/18/2019,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,NU PENJAGA NKRI
4125,959.8,Text,4125,4/14/2007,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Aneka Candi Kuno Di Indonesia Edisi Revisi
400,959.8,Text,400,8/5/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sumbangsihku Bagi Ibu Pertiwi Buku I
401,959.8,Text,401,8/5/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sumbangsihku Bagi Ibu Pertiwi Buku II
'0394,959.8,Text,'0394,8/1/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Monumen Pancasila
1660,959.8,Text,1660,6/19/1993,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tragedi Nasioanal Percobaan KUP G 30 S/PKI Di Indonesia
474,910.09,Text,474,1/2/1987,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Catatan Perjalanan Dalam Negeri
85,959.8,Text,85,8/28/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Citra Dan Perjuangan Perintis Kemerdekaan Seri Perjuangan EX Digul
881,902,Text,881,10/23/1990,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Langka Tapi Nyata
392,959.8,Text,392,8/1/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pengalaman Masa Revolusi 
78,,Text,78,7/17/1989,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,SUKU ASMAT
-,959.8,Text,-,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pengantar Sejarah Kebudayaan Indonesia 1
211,920,Text,211,8/28/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Benjamin Franklin Si Penangkap Halilintar
415,959.8,Text,415,8/27/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Enam Jam Di Yogya
361,920.5,Text,361,8/14/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sugiyono Melangkah Bersama Rakyat
357,959.8,Text,357,8/12/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bung Hatta Selamat Jalan Cita-Cita Kami Teruskan
396,959.8,Text,396,7/1/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sangkur Dan Pena
-,959.8,Text,-,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pengantar Sejarah Kebudayaan Indonesia 1
416,959.8,Text,416,9/18/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Cahaya Dari Meda Laga
-,920,Text,-,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pending Emas
340,959.8,Text,340,8/1/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Siapa Penggali Pancasila
1774,902,Text,1774,12/21/1993,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tugu '' Monas'' Dengan Museum Sejarah Nasionalnya
51,959.8,Text,51,2/25/1993,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tantangan Dan Jawaban
15,959.8,Text,15,9/3/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kisah Pertempuran Ambarawa
2607,959.8,Text,2607,8/12/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kemelut Di Ujung Kulon
417,959.8,Text,417,9/18/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Indonesia Tanah Airku tercinta
88,927,Text,88,9/17/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ni Polok Model Dari Desa Kelandis
395,959.8,Text,395,8/1/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pemuda Indonesia Dalam Dimensi Sejarah Perjuangan Bangsa
3644,920,Text,3644,10/27/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Broken Mirror Cermin Yang Retak
191,959.8,Text,191,4/23/1996,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Trowulan Bekas Ibu Kota Majapahit
217,959.8,Text,217,8/27/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,100 Hari Di Surabaya
478,959.8,Text,478,1/2/1987,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sultan Baabulla Pengusir Portugis Dari Maluku
354,959.8,Text,354,8/12/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bandung Lautan Api
2825,962,Text,2825,9/15/2000,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bangsa Mesir
2828,945,Text,2828,9/15/2000,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bangsa Romawi
89,920,Text,89,8/29/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Adam Malik Profil Seorang Pejuang
906,920,Text,906,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dominikus Barberi
2121,920,Text,2121,6/29/1995,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,MARIE CURIE
3652,927,Text,3652,10/27/2004,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Siapakah Harry Houdini ?
4857,923,Text,4857,7/12/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mahatma Gandhi
-,920,Text,-,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Riwajat Hidup David Livingstone
219,920,Text,219,8/28/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pal Maleter Pahlawan Hongaria
352,920,Text,352,8/12/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,COLOMBUS
899,920,Text,899,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Charles de Foucauld
496,920,Text,496,1/14/1987,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Santo Maximilianus Maria Kolbe
2670,920,Text,2670,8/10/1998,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Akio Morita Dan Sony
214,927,Text,214,8/28/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Joseph haydn
898,920,Text,898,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Arnoldus  Janssen
5752,925,Text,5752,10/31/2011,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,ALEXANDER GRAHAM BELL DAN TELEPON
330,925,Text,330,3/30/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Henry Ford
3651,927,Text,3651,10/27/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Siapakah Wolfgang Amadeus Mozart?
3653,925,Text,3653,10/27/2009,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Siapakah Ben Franklin ?
2645,920,Text,2645,11/12/1997,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Albert Einstein Pakar Fisika Eksentrik Yang Teori relativitasnya Mengubah Pandangan tentang alam semesta
4868,920,Text,4868,8/12/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,BOHR & Teori Kuantum
4589,920,Text,4589,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Menelusuri Jejak Barack Obama Di Jakarta
893,920,Text,893,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,PaterTitus Brandsma Orang Suci dewasa Ini
908,920,Text,908,,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Alfons De Liguore 1696-1787
4918,920,Text,4918,8/12/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Alfred Bernhard Nobel
4924,925,Text,4924,8/12/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Florence Nightingale
3498,,Text,3498,9/25/2004,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Luther 
2644,920,Text,2644,11/12/1997,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Johann Gutenberg
2643,925,Text,2643,11/12/1997,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Galileo Galilei
2177,920,Text,2177,8/23/1995,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pesan Terakhir Teresia Lisieux Menuju Hidup baru
4586,920,Text,4586,7/3/2008,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hari Esok Yang Tak Pernah Tiba
406,959.8,Text,406,9/10/1986,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pengalaman Perjuangan Jaman Jepang Sampai Proklamasi
221,920,Text,221,11/3/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mereka Yang Merubah Wajah Dunia
105,920,Text,105,8/29/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Prof. Dr. W. Z. Yohannes
94,920,Text,94,8/29/1984,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,ANTASARI
5185,920,Text,5185,6/15/2010,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,CUT MEUTIA PAHLAWAN NASIONAL DAN Puteranya
316,920,Text,316,3/13/1985,,,900-999,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kapitan Pattimura
